14.792460,10.405221,14.988396,7.578671,17.088687,17.284284,6.107015,4.892775,-0.209489,0.209636,-0.424239,0.424494,0.050000,0.050000,3.800000,3.800000,3.965403
15.096714,10.423091,15.233186,7.593046,17.393465,17.529495,6.095574,4.904223,-0.228820,0.228977,-0.386616,0.386829,0.050000,0.050000,3.850000,3.850000,2.760804
15.400659,10.434602,15.478837,7.602348,17.697629,17.775322,6.083265,4.916540,-0.246169,0.246335,-0.346972,0.347144,0.050000,0.050000,3.900000,3.900000,1.581105
15.704122,10.439912,15.725280,7.606658,18.001138,18.021803,6.070192,4.929623,-0.261479,0.261651,-0.306201,0.306332,0.050000,0.050000,3.950000,3.950000,0.427854
16.006944,10.439188,15.972448,7.606065,18.303961,18.268971,6.056455,4.943368,-0.274736,0.274913,-0.265140,0.265231,0.050000,0.050000,4.000000,4.000000,-0.697608
16.308981,10.432608,16.220273,7.600663,18.606069,18.516855,6.042157,4.957676,-0.285963,0.286143,-0.224550,0.224602,0.050000,0.050000,4.050000,4.050000,-1.794145
16.610101,10.420357,16.468689,7.590554,18.907439,18.765477,6.027396,4.972445,-0.295218,0.295398,-0.185092,0.185111,0.050000,0.050000,4.100000,4.100000,-2.860823
16.910191,10.402627,16.717634,7.575844,19.208052,19.014857,6.012266,4.987584,-0.302584,0.302764,-0.147325,0.147312,0.050000,0.050000,4.150000,4.150000,-3.896896
17.209150,10.379614,16.967046,7.556643,19.507895,19.265007,5.996858,5.003001,-0.308169,0.308347,-0.111693,0.111652,0.050000,0.050000,4.200000,4.200000,-4.901799
17.506890,10.351517,17.216867,7.533066,19.806958,19.515937,5.981253,5.018615,-0.312096,0.312270,-0.078532,0.078466,0.050000,0.050000,4.250000,4.250000,-5.875137
17.803337,10.318536,17.467041,7.505231,20.105234,19.767655,5.965528,5.034348,-0.314499,0.314669,-0.048073,0.047987,0.050000,0.050000,4.300000,4.300000,-6.816666
18.098430,10.280870,17.717515,7.473258,20.402722,20.020161,5.949752,5.050132,-0.315522,0.315687,-0.020453,0.020350,0.050000,0.050000,4.350000,4.350000,-7.726283
18.392120,10.238718,17.968241,7.437271,20.699421,20.273457,5.933987,5.065906,-0.315308,0.315467,0.004272,-0.004388,0.050000,0.050000,4.400000,4.400000,-8.604010
18.684368,10.192276,18.219172,7.397393,20.995335,20.527537,5.918287,5.081613,-0.314002,0.314155,0.026118,-0.026244,0.050000,0.050000,4.450000,4.450000,-9.449980
18.975143,10.141739,18.470268,7.353751,21.290470,20.782398,5.902699,5.097208,-0.311744,0.311891,0.045156,-0.045290,0.050000,0.050000,4.500000,4.500000,-10.264421
19.264428,10.087295,18.721490,7.306469,21.584834,21.038030,5.887266,5.112648,-0.308669,0.308809,0.061504,-0.061642,0.050000,0.050000,4.550000,4.550000,-11.047644
19.552210,10.029131,18.972803,7.255674,21.878435,21.294425,5.872021,5.127900,-0.304904,0.305036,0.075311,-0.075452,0.050000,0.050000,4.600000,4.600000,-11.800031
19.838486,9.967428,19.224177,7.201492,22.171284,21.551572,5.856992,5.142935,-0.300566,0.300691,0.086749,-0.086890,0.050000,0.050000,4.650000,4.650000,-12.522021
20.122420,9.902558,19.474843,7.144221,22.462535,21.808697,5.825011,5.142510,-0.639620,-0.008492,-6.781065,-6.183672,0.050000,0.050000,4.700000,4.700000,-13.212104
20.402073,9.835204,19.723032,7.084444,22.750184,22.063984,5.752982,5.105722,-1.440582,-0.735755,-16.019257,-14.545260,0.050000,0.050000,4.750000,4.750000,-13.866553
