13.601350,-7.394409,13.047431,-10.173069,15.540087,14.983097,4.848363,6.151394,0.067659,-0.067609,0.558773,-0.558358,0.050000,0.050000,3.450000,3.450000,-11.273997
13.839851,-7.439125,13.349499,-10.229705,15.782743,15.290429,4.853118,6.146643,0.095100,-0.095029,0.548812,-0.548411,0.050000,0.050000,3.500000,3.500000,-9.966083
14.079606,-7.478460,13.652477,-10.279413,16.025703,15.597457,4.859204,6.140561,0.121724,-0.121634,0.532471,-0.532093,0.050000,0.050000,3.550000,3.550000,-8.670473
14.320549,-7.512445,13.956131,-10.322245,16.269031,15.904117,4.866566,6.133205,0.147236,-0.147129,0.510241,-0.509888,0.050000,0.050000,3.600000,3.600000,-7.389746
14.562613,-7.541122,14.260236,-10.358274,16.512788,16.210349,4.875135,6.124642,0.171374,-0.171251,0.482766,-0.482447,0.050000,0.050000,3.650000,3.650000,-6.126341
14.805729,-7.564542,14.564575,-10.387594,16.757029,16.516097,4.884831,6.114953,0.193915,-0.193778,0.450822,-0.450539,0.050000,0.050000,3.700000,3.700000,-4.882537
15.049828,-7.582765,14.868939,-10.410318,17.001808,16.821308,4.895565,6.104227,0.214678,-0.214529,0.415268,-0.415025,0.050000,0.050000,3.750000,3.750000,-3.660433
15.294840,-7.595858,15.173133,-10.426576,17.247170,17.125936,4.907241,6.092558,0.233529,-0.233369,0.377010,-0.376807,0.050000,0.050000,3.800000,3.800000,-2.461935
15.540697,-7.603897,15.476973,-10.436514,17.493158,17.429939,4.919760,6.080048,0.250377,-0.250209,0.336960,-0.336799,0.050000,0.050000,3.850000,3.850000,-1.288745
15.787329,-7.606967,15.780289,-10.440291,17.739809,17.733279,4.933019,6.066798,0.265177,-0.265003,0.295999,-0.295879,0.050000,0.050000,3.900000,3.900000,-0.142359
16.034668,-7.605156,16.082926,-10.438078,17.987154,18.035924,4.946915,6.052910,0.277924,-0.277747,0.254949,-0.254868,0.050000,0.050000,3.950000,3.950000,0.975933
16.282648,-7.598562,16.384744,-10.430055,18.235222,18.337849,4.961348,6.038487,0.288652,-0.288472,0.214547,-0.214504,0.050000,0.050000,4.000000,4.000000,2.065047
16.531203,-7.587286,16.685616,-10.416409,18.484033,18.639030,4.976219,6.023625,0.297423,-0.297243,0.175433,-0.175423,0.050000,0.050000,4.050000,4.050000,3.124096
16.780271,-7.571437,16.985431,-10.397333,18.733604,18.939451,4.991435,6.008417,0.304330,-0.304151,0.138134,-0.138155,0.050000,0.050000,4.100000,4.100000,4.152382
17.029791,-7.551125,17.284091,-10.373023,18.983950,19.239098,5.006909,5.992952,0.309483,-0.309307,0.103069,-0.103116,0.050000,0.050000,4.150000,4.150000,5.149384
17.279706,-7.526467,17.581512,-10.343680,19.235078,19.537964,5.022560,5.977310,0.313011,-0.312837,0.070545,-0.070616,0.050000,0.050000,4.200000,4.200000,6.114745
17.529960,-7.497581,17.877625,-10.309503,19.486993,19.836042,5.038312,5.961566,0.315049,-0.314880,0.040770,-0.040861,0.050000,0.050000,4.250000,4.250000,7.048259
17.780501,-7.464587,18.172370,-10.270691,19.739698,20.133331,5.054100,5.945787,0.315742,-0.315579,0.013860,-0.013967,0.050000,0.050000,4.300000,4.300000,7.949856
18.031283,-7.427611,18.465700,-10.227443,19.993192,20.429833,5.069861,5.930033,0.315235,-0.315077,-0.010149,0.010032,0.050000,0.050000,4.350000,4.350000,8.819585
18.282260,-7.386775,18.757580,-10.179954,20.247469,20.725551,5.085545,5.914357,0.313670,-0.313519,-0.031291,0.031162,0.050000,0.050000,4.400000,4.400000,9.657607
18.533391,-7.342206,19.047983,-10.128417,20.502524,21.020491,5.101104,5.898805,0.311188,-0.311043,-0.049647,0.049513,0.050000,0.050000,4.450000,4.450000,10.464170
18.784639,-7.294029,19.336891,-10.073021,20.758349,21.314662,5.116500,5.883416,0.307921,-0.307783,-0.065346,0.065206,0.050000,0.050000,4.500000,4.500000,11.239606
19.035970,-7.242371,19.624294,-10.013951,21.014934,21.608073,5.131700,5.868223,0.303994,-0.303863,-0.078542,0.078401,0.050000,0.050000,4.550000,4.550000,11.984311
19.287354,-7.187358,19.910191,-9.951386,21.272268,21.900736,5.146676,5.853253,0.299523,-0.299399,-0.089415,0.089273,0.050000,0.050000,4.600000,4.600000,12.698737
19.537772,-7.129349,20.193465,-9.885768,21.529317,22.191510,5.140982,5.815484,-0.113887,-0.755371,-8.268186,-9.119424,0.050000,0.050000,4.650000,4.650000,13.380732
19.785202,-7.069005,20.471899,-9.817864,21.783999,22.478104,5.093644,5.731891,-0.946759,-1.671870,-16.657440,-18.329982,0.050000,0.050000,4.700000,4.700000,14.026068
20.027615,-7.007075,20.743313,-9.748526,22.034198,22.758236,5.003969,5.602634,-1.793485,-2.585134,-16.934539,-18.265288,0.050000,0.050000,4.750000,4.750000,14.631382
20.262987,-6.944382,21.005575,-9.678671,22.277775,23.029642,4.871557,5.428115,-2.648243,-3.490376,-17.095154,-18.104832,0.050000,0.050000,4.800000,4.800000,15.194121
20.489299,-6.881810,21.256592,-9.609270,22.512578,23.290076,4.696055,5.208686,-3.510037,-4.388587,-17.235887,-17.964236,0.050000,0.050000,4.850000,4.850000,15.712444
20.705531,-6.820004,21.495401,-9.541012,22.737470,23.538448,4.497845,4.967434,-3.964209,-4.825045,-9.083439,-8.729160,0.050000,0.050000,4.900000,4.900000,16.187248
20.911673,-6.759310,21.722150,-9.474251,22.952362,23.774821,4.297827,4.727457,-4.000364,-4.799527,-0.723092,0.510376,0.050000,0.050000,4.950000,4.950000,16.621649
21.107728,-6.700037,21.936992,-9.409299,23.157180,23.999267,4.096365,4.488923,-4.029226,-4.770685,-0.577243,0.576837,0.050000,0.050000,5.000000,5.000000,17.018566
21.293699,-6.642467,22.140070,-9.346433,23.351858,24.211853,3.893569,4.251723,-4.055931,-4.743996,-0.534104,0.533767,0.050000,0.050000,5.050000,5.050000,17.380697
21.469592,-6.586850,22.331516,-9.285899,23.536335,24.412641,3.689539,4.015756,-4.080593,-4.719349,-0.493224,0.492948,0.050000,0.050000,5.100000,5.100000,17.710535
21.635414,-6.533415,22.511450,-9.227916,23.710554,24.601687,3.484373,3.780924,-4.103321,-4.696632,-0.454578,0.454350,0.050000,0.050000,5.150000,5.150000,18.010379
21.791169,-6.482364,22.679985,-9.172677,23.874462,24.779044,3.278162,3.547137,-4.124225,-4.675737,-0.418079,0.417892,0.050000,0.050000,5.200000,5.200000,18.282341
21.936864,-6.433881,22.837223,-9.120353,24.028012,24.944759,3.070992,3.314309,-4.143406,-4.656564,-0.383606,0.383453,0.050000,0.050000,5.250000,5.250000,18.528360
22.072502,-6.388128,22.983257,-9.071094,24.171159,25.098877,2.862944,3.082358,-4.160956,-4.639020,-0.351015,0.350891,0.050000,0.050000,5.300000,5.300000,18.750210
22.198089,-6.345252,23.118171,-9.025033,24.303864,25.241438,2.654096,2.851207,-4.176964,-4.623017,-0.320151,0.320050,0.050000,0.050000,5.350000,5.350000,18.949510
22.313629,-6.305380,23.242042,-8.982286,24.426090,25.372477,2.444520,2.620783,-4.191507,-4.608479,-0.290853,0.290772,0.050000,0.050000,5.400000,5.400000,19.127730
22.419125,-6.268627,23.354938,-8.942956,24.537804,25.492028,2.234288,2.391017,-4.204655,-4.595334,-0.262966,0.262898,0.050000,0.050000,5.450000,5.450000,19.286200
22.514579,-6.235094,23.456920,-8.907129,24.638977,25.600120,2.023464,2.161841,-4.216472,-4.583520,-0.236330,0.236278,0.050000,0.050000,5.500000,5.500000,19.426113
22.599995,-6.204868,23.548043,-8.874883,24.729583,25.696779,1.812113,1.933192,-4.227012,-4.572982,-0.210804,0.210761,0.050000,0.050000,5.550000,5.550000,19.548535
22.675372,-6.178025,23.628353,-8.846284,24.809598,25.782030,1.600297,1.705008,-4.236324,-4.563671,-0.186246,0.186211,0.050000,0.050000,5.600000,5.600000,19.654409
22.740714,-6.154629,23.697891,-8.821386,24.879002,25.855891,1.388075,1.477231,-4.244450,-4.555546,-0.162526,0.162499,0.050000,0.050000,5.650000,5.650000,19.744554
22.796021,-6.134737,23.756694,-8.800236,24.937777,25.918381,1.175503,1.249802,-4.251426,-4.548571,-0.139523,0.139502,0.050000,0.050000,5.700000,5.700000,19.819678
22.841293,-6.118394,23.804789,-8.782873,24.985909,25.969515,0.962639,1.022666,-4.257283,-4.542716,-0.117123,0.117106,0.050000,0.050000,5.750000,5.750000,19.880372
22.876531,-6.105635,23.842201,-8.769328,25.023386,26.009303,0.749537,0.795769,-4.262044,-4.537955,-0.095219,0.095207,0.050000,0.050000,5.800000,5.800000,19.927117
22.901736,-6.096489,23.868947,-8.759623,25.050198,26.037756,0.536251,0.569055,-4.265729,-4.534270,-0.073713,0.073704,0.050000,0.050000,5.850000,5.850000,19.960285
22.917898,-6.090616,23.886092,-8.753392,25.067394,26.055998,0.343927,0.364848,-3.846465,-4.084146,8.385282,9.002486,0.050000,0.050000,5.900000,5.900000,19.981438
22.927013,-6.087301,23.895760,-8.749876,25.077093,26.066285,0.193978,0.205736,-2.998991,-3.182232,16.949491,18.038280,0.050000,0.050000,5.950000,5.950000,19.993327
22.931086,-6.085818,23.900080,-8.748304,25.081428,26.070882,0.086703,0.091950,-2.145489,-2.275734,17.070030,18.129968,0.050000,0.050000,6.000000,6.000000,19.998632
22.932126,-6.085440,23.901182,-8.747903,25.082535,26.072056,0.022127,0.023465,-1.291528,-1.369694,17.079214,18.120786,0.050000,0.050000,6.050000,6.050000,19.999984
22.932138,-6.085435,23.901195,-8.747898,25.082548,26.072069,0.000257,0.000273,-0.437388,-0.463835,17.082807,18.117193,0.050000,0.050000,6.100000,6.100000,20.000000
22.932138,-6.085435,23.901195,-8.747898,25.082548,26.072069,0.000000,0.000000,-0.005150,-0.005461,8.644760,9.167466,0.050000,0.050000,6.150000,6.150000,20.000000
