7.994396,-1.990518,5.610185,-3.521308,16.677301,13.844802,3.354789,7.642584,-3.407071,3.399052,6.110356,-6.111151,0.050000,0.050000,3.450000,3.450000,-57.297388
8.086555,-2.122245,5.833343,-3.840038,16.838065,14.233889,3.215285,7.781736,-2.790089,2.783024,12.339653,-12.320558,0.050000,0.050000,3.500000,3.500000,-52.678990
8.186283,-2.242348,6.084932,-4.142900,16.994175,14.627617,3.122209,7.874563,-1.861504,1.856541,18.571696,-18.529661,0.050000,0.050000,3.550000,3.550000,-47.872466
8.294499,-2.352227,6.362198,-4.424422,17.148396,15.022751,3.084416,7.902682,-0.755863,0.562386,22.112820,-25.883107,0.050000,0.050000,3.600000,3.600000,-42.999239
8.411943,-2.452841,6.659509,-4.679217,17.303045,15.414305,3.092968,7.831086,0.171035,-1.431928,18.537949,-39.886278,0.050000,0.050000,3.650000,3.650000,-38.207123
8.538729,-2.544602,6.969018,-4.903370,17.459553,15.796458,3.130168,7.643049,0.744004,-3.760730,11.459381,-46.576050,0.050000,0.050000,3.700000,3.700000,-33.642933
8.674223,-2.627611,7.282594,-5.095636,17.618453,16.164284,3.177990,7.356516,0.956441,-5.730663,4.248746,-39.398650,0.050000,0.050000,3.750000,3.750000,-29.417059
8.816833,-2.701750,7.592777,-5.257032,17.779183,16.513944,3.214616,6.993214,0.732518,-7.266041,-4.478463,-30.707569,0.050000,0.050000,3.800000,3.800000,-25.595803
8.964230,-2.766957,7.893571,-5.390212,17.940360,16.842903,3.223530,6.579173,0.178282,-8.280818,-11.084723,-20.295533,0.050000,0.050000,3.850000,3.850000,-22.202409
9.114205,-2.823569,8.181558,-5.499003,18.100664,17.150753,3.206074,6.157004,-0.349132,-8.443374,-10.548269,-3.251123,0.050000,0.050000,3.900000,3.900000,-19.218380
9.264966,-2.872219,8.455386,-5.587428,18.259080,17.438505,3.168334,5.755027,-0.754794,-8.039537,-8.113254,8.076740,0.050000,0.050000,3.950000,3.950000,-16.602742
9.414825,-2.913600,8.714393,-5.658991,18.414547,17.707216,3.109345,5.374226,-1.179768,-7.616030,-8.499463,8.470148,0.050000,0.050000,4.000000,4.000000,-14.312564
9.562273,-2.948435,8.958349,-5.716657,18.566054,17.957895,3.030138,5.013587,-1.584148,-7.212770,-8.087599,8.065190,0.050000,0.050000,4.050000,4.050000,-12.306992
9.706007,-2.977454,9.187283,-5.762899,18.712689,18.191453,2.932683,4.671155,-1.949094,-6.848658,-7.298923,7.282255,0.050000,0.050000,4.100000,4.100000,-10.549151
9.844927,-3.001367,9.401365,-5.799765,18.853652,18.408686,2.819264,4.344656,-2.268388,-6.529973,-6.385895,6.373685,0.050000,0.050000,4.150000,4.150000,-9.006778
9.978117,-3.020846,9.600834,-5.828947,18.988258,18.610278,2.692134,4.031846,-2.542602,-6.256205,-5.484264,5.475377,0.050000,0.050000,4.200000,4.200000,-7.652161
10.104820,-3.036514,9.785956,-5.851848,19.115926,18.796811,2.553359,3.730664,-2.775503,-6.023625,-4.658025,4.651584,0.050000,0.050000,4.250000,4.250000,-6.461764
10.224414,-3.048943,9.956999,-5.869628,19.236164,18.968776,2.404757,3.439298,-2.972037,-5.827326,-3.930674,3.925978,0.050000,0.050000,4.300000,4.300000,-5.415723
10.336389,-3.058645,10.114219,-5.883254,19.348559,19.126585,2.247894,3.156184,-3.137262,-5.662272,-3.304508,3.301096,0.050000,0.050000,4.350000,4.350000,-4.497339
10.440328,-3.066080,10.257852,-5.893531,19.452764,19.270585,2.084101,2.879994,-3.275857,-5.523802,-2.771900,2.769398,0.050000,0.050000,4.400000,4.400000,-3.692603
10.535891,-3.071654,10.388110,-5.901131,19.548489,19.401065,1.914505,2.609603,-3.391923,-5.407829,-2.321317,2.319456,0.050000,0.050000,4.450000,4.450000,-2.989783
10.622799,-3.075725,10.505185,-5.906617,19.635492,19.518268,1.740058,2.344059,-3.488945,-5.310874,-1.940438,1.939092,0.050000,0.050000,4.500000,4.500000,-2.379073
10.700824,-3.078606,10.609242,-5.910459,19.713570,19.622396,1.561566,2.082557,-3.569831,-5.230039,-1.617721,1.616703,0.050000,0.050000,4.550000,4.550000,-1.852296
10.769782,-3.080563,10.700426,-5.913048,19.782556,19.713617,1.379717,1.824410,-3.636972,-5.162936,-1.342826,1.342071,0.050000,0.050000,4.600000,4.600000,-1.402665
10.829524,-3.081828,10.778860,-5.914709,19.842311,19.792068,1.195102,1.569029,-3.692316,-5.107620,-1.106878,1.106321,0.050000,0.050000,4.650000,4.650000,-1.024585
10.879929,-3.082592,10.844647,-5.915706,19.892723,19.857863,1.008230,1.315903,-3.737433,-5.062524,-0.902338,0.901903,0.050000,0.050000,4.700000,4.700000,-0.713496
10.920905,-3.083014,10.897873,-5.916253,19.933700,19.911092,0.819551,1.064583,-3.773572,-5.026400,-0.722784,0.722495,0.050000,0.050000,4.750000,4.750000,-0.465743
10.952377,-3.083218,10.938606,-5.916518,19.965174,19.951826,0.629466,0.814670,-3.801715,-4.998269,-0.562860,0.562613,0.050000,0.050000,4.800000,4.800000,-0.278483
10.974503,-3.083300,10.967166,-5.916624,19.987300,19.980386,0.442523,0.571200,-3.738862,-4.869402,1.257066,2.577349,0.050000,0.050000,4.850000,4.850000,-0.148377
10.988418,-3.083327,10.985096,-5.916658,20.001215,19.998316,0.278302,0.358593,-3.284406,-4.252136,9.089122,12.345316,0.050000,0.050000,4.900000,4.900000,-0.067195
10.996028,-3.083333,10.994890,-5.916666,20.008824,20.008110,0.152184,0.195884,-2.522367,-3.254176,15.240772,19.959194,0.050000,0.050000,4.950000,4.950000,-0.023009
10.999247,-3.083333,10.999032,-5.916667,20.012044,20.012252,0.064396,0.082845,-1.755753,-2.260792,15.332292,19.867674,0.050000,0.050000,5.000000,5.000000,-0.004356
11.000000,-3.083333,11.000000,-5.916667,20.012797,20.013220,0.015053,0.019361,-0.986875,-1.269669,15.377552,19.822465,0.050000,0.050000,5.050000,5.050000,0.000000
11.000000,-3.083333,11.000000,-5.916667,20.012797,20.013220,0.000000,0.000000,-0.301051,-0.387222,13.716480,17.648948,0.050000,0.050000,5.100000,5.100000,0.000000
